file,T_inf,weighted_mass_loss_kg_s,species,Mdot_kg_s,lambda_j,v_th_m_s,effusion_velocity_m_s,n_exo_m3,exobase_altitude_km,exobase_radius_m,T_exo_K,exobase_index,jeans_valid,escape_regime,atmosphere_type,mass_case,flux_case
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,N2,0.0,33.30170208516293,1848.3620936998732,6.162434816442365e-11,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,OH,0.0,20.218890551706068,2372.147054562028,2.351293007199938e-05,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,N,8.570071470141692e-06,16.650851042581465,2613.97874108669,0.0007639941661916347,1564228722.8667946,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,NO,0.0,35.680395091246005,1785.6874308786912,5.899779959647386e-12,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,CH4,0.0,19.029544048664533,2445.1532163642655,7.515298507277188e-05,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,O2,0.0,38.05908809732907,1728.9844203312696,5.637107289073541e-13,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,S2,0.0,76.11817619465813,1222.5766081821328,2.328756104618058e-29,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,S,6.126028838549861e-13,38.05908809732907,1728.9844203312696,5.637107289073541e-13,66298949713.49695,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,C,0.08182413816396242,14.272158036498398,2823.419735355576,0.007704623897838919,1727756918720.2524,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,H2,0.0,2.3786930060830667,6915.937681325078,610.859912141632,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,CO2,0.0,52.33124613382748,1474.4828679292661,4.1576229706282133e-19,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,O,0.0021527982612794365,19.029544048664533,2445.1532163642655,7.515298507277188e-05,3495191749049.5527,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,N2O,0.0,52.33124613382748,1474.4828679292661,4.1576229706282133e-19,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,6000,8.150457247013486,NH3,0.0,20.218890551706068,2372.147054562028,2.351293007199938e-05,0.0,697.2726467093435,7006781.449509343,5752.6500820196225,311,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,H2O,0.0,18.173337077421426,2490.432316290224,0.00017249936796041916,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,CO,0.0,28.26963545376666,1996.7881012516832,8.705579352235956e-09,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,SO2,0.0,64.61630960860951,1320.7511842012038,2.1170015399022873e-24,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,H,209.32315419740146,1.0096298376345236,10566.00947360963,2182.4558489826454,183777760313.06625,763.0235264188713,7072532.329218871,6713.636313070701,312,False,hydrodynamic_candidate,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,NO2,0.0,46.44297253118809,1557.8731055401788,1.409848174316007e-16,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,H2S,0.0,34.32741447957381,1812.055675326396,2.2308572052583256e-11,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,N2,0.0,28.26963545376666,1996.7881012516832,8.705579352235956e-09,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,OH,0.0,17.163707239786905,2562.633711821727,0.00046151174004342233,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,N,8.442211598651839e-05,14.13481772688333,2823.8848139753513,0.008760843036765545,1318874432.2948034,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,NO,0.0,30.288895129035712,1929.0805771697603,1.1935363396670681e-09,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,CH4,0.0,16.154077402152378,2641.5023684024077,0.0012330672461152744,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,O2,0.0,32.308154804304756,1867.8242372176683,1.6331583549902404e-10,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,S2,0.0,64.61630960860951,1320.7511842012038,2.1170015399022873e-24,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,S,1.5246387929489783e-10,32.308154804304756,1867.8242372176683,1.6331583549902404e-10,55899746876.45226,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,C,0.5635443973704164,12.115558051614283,3050.144206924328,0.06177065517743693,1456752706307.7969,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,H2,0.0,2.0192596752690473,7471.296948870673,844.7694467101066,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,CO2,0.0,44.42371285591905,1592.885861604714,1.0396544009801116e-15,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,O,0.030343089132832606,16.154077402152378,2641.5023684024077,0.0012330672461152744,2946959716569.379,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,N2O,0.0,44.42371285591905,1592.885861604714,1.0396544009801116e-15,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1_F_earth.csv,7000,8.478315200431206,NH3,0.0,17.163707239786905,2562.633711821727,0.00046151174004342233,0.0,763.0235264188713,7072532.329218871,6713.636313070701,312,True,Jeans,CO2,1_M_earth,1_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,H2O,0.0,541.5844724504491,450.6113456653745,4.28071861957181e-231,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,CO,0.0,842.4647349229207,361.29284358707025,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,SO2,0.0,1925.6336798238187,238.97275364968627,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,H,7.471696701976013e-10,30.088026247247168,1911.7820291974901,1.4366891842045539e-09,948527932188.5547,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,NO2,0.0,1384.0492073733699,281.8768821266566,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,H2S,0.0,1022.9928924064038,327.86791310824407,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,N2,0.0,842.4647349229207,361.29284358707025,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,OH,0.0,511.4964462032019,463.67524938464226,4.855296332229156e-218,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,N,7.78966626125778e-179,421.23236746146034,510.94523938917604,7.005322926225923e-179,144862630858.12097,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,NO,0.0,902.6407874174151,349.04204747482186,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,CH4,0.0,481.4084199559547,477.94550729937254,5.4975349916127865e-205,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,O2,0.0,962.8168399119094,337.9585092490309,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,S2,0.0,1925.6336798238187,238.97275364968627,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,S,0.0,962.8168399119094,337.9585092490309,0.0,110983080742.9774,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,C,2.6520579477115665e-150,361.056314966966,551.88393459453,8.835959166880481e-153,45618581348751.78,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,H2,0.0,60.176052494494336,1351.8340369961236,1.713059129919825e-22,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,CO2,0.0,1323.8731548788755,288.2119850814703,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,O,4.231699492632058e-202,481.4084199559547,477.94550729937254,5.4975349916127865e-205,87744629983447.48,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,N2O,0.0,1323.8731548788755,288.2119850814703,0.0,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,200,5.266582605261078e-12,NH3,0.0,511.4964462032019,463.67524938464226,4.855296332229156e-218,0.0,939.6674742024569,7249176.277002457,219.7923485172654,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,H2O,0.0,376.6633831806685,540.0431551769232,1.5034866038709253e-159,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,CO,0.0,585.9208182810398,432.9978130166659,2.4733300468423065e-250,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,SO2,0.0,1339.247584642377,286.40113286923605,0.0,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,H,4.199553643561211e-06,20.92574351003714,2291.2090629538884,1.157388545037227e-05,660385360663.4963,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,NO2,0.0,962.5842014617084,337.8203462017501,0.0,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,H2S,0.0,711.4752793412628,392.9391125622853,8.085414700685721e-305,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,N2,0.0,585.9208182810398,432.9978130166659,2.4733300468423065e-250,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,OH,0.0,355.7376396706314,555.699822172432,1.789329598983735e-150,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,N,2.3139487655551106e-123,292.9604091405199,612.3513796460583,2.9826033819717126e-123,100856450800.74057,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,NO,0.0,627.7723053011142,418.3156292467063,1.707436180360867e-268,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,CH4,0.0,334.81189616059424,572.8022657384721,2.1258709338037425e-141,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,O2,0.0,669.6237923211885,405.03236638269243,1.176104193055958e-286,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,S2,0.0,1339.247584642377,286.40113286923605,0.0,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,S,1.597814586994365e-286,669.6237923211885,405.03236638269243,1.176104193055958e-286,77268785996.51791,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,C,8.674311140515166e-103,251.10892212044564,661.4150846330688,4.142267538962e-105,31760628521969.426,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,H2,0.0,41.85148702007428,1620.1294655307697,1.3062936438671867e-14,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,CO2,0.0,920.7327144416344,345.41276263999237,0.0,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,O,1.1416980322356085e-138,334.81189616059424,572.8022657384721,2.1258709338037425e-141,61089681338330.11,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,N2O,0.0,920.7327144416344,345.41276263999237,0.0,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,300,2.9601437332421394e-08,NH3,0.0,355.7376396706314,555.699822172432,1.789329598983735e-150,0.0,947.3517005803772,7256860.503380377,315.6932213646992,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,H2O,0.0,233.8127291976139,684.7179409622765,1.2973295860366932e-97,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,CO,0.0,363.7086898629549,548.9957017838884,6.240696981567232e-154,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,SO2,0.0,831.3341482581826,363.1265244408869,0.0,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,H,0.005935172106787393,12.989596066534103,2905.012195527095,0.026184139676414784,410800491397.7361,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,NO2,0.0,597.5214190605687,428.3206807623474,2.2855392927657158e-255,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,H2S,0.0,441.6462662621596,498.2054813546301,9.757172517489754e-188,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,N2,0.0,363.7086898629549,548.9957017838884,6.240696981567232e-154,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,OH,0.0,220.8231331310798,704.568948580334,5.521501659101505e-92,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,N,2.040210921237502e-75,181.85434493147744,776.3971671473101,4.2096479790141337e-75,62738943074.00874,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,NO,0.0,389.6878819960231,530.3802364392661,3.369112600911124e-165,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,CH4,0.0,207.83353706454565,726.2530488817738,2.345983640778964e-86,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,O2,0.0,415.6670741290913,513.5384557217075,1.814849510414489e-176,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
CO2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.183530919900766e-05,S2,0.0,831.3341482581826,363.1265244408869,0.0,0.0,962.7201533362177,7272228.956136217,507.49496705956665,314,True,Jeans,CO2,1_M_earth,1000_F_earth
